img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
_im0699.jpg,0.417882794,0.797343765,0.460293779,0.653449354,0.461808457,0.505010909,0.519366221,0.506525587,0.572379952,0.651934676,0.487557983,0.750388747,0.519366221,0.403527482,0.431514897,0.408071516,0.475440559,0.308102767,0.569350596,0.308102767,0.534513001,0.376263278,0.57389463,0.417159584,0.532998323,0.288411953,0.545115748,0.19904595
_im0700.jpg,0.343923833,0.778202639,0.409268546,0.642541332,0.339662222,0.558019366,0.395063174,0.560860441,0.488108364,0.629046229,0.457566813,0.740558402,0.613115641,0.334995019,0.534275824,0.373349525,0.427025262,0.361274958,0.424184188,0.377611136,0.509416422,0.433012089,0.581863821,0.48912331,0.446202515,0.336415556,0.485977558,0.276042723
_im0701.jpg,0.515546028,0.72966025,0.539460942,0.659828699,0.480151954,0.530688159,0.552853295,0.532601352,0.560506067,0.656002312,0.549983505,0.778446675,0.412233596,0.469465978,0.385448892,0.39867783,0.414146789,0.324063296,0.563375857,0.309714347,0.611205686,0.415896569,0.585377579,0.387198671,0.48397834,0.294408802,0.474412375,0.213098092
_im0702.jpg,0.368973789,0.840616581,0.426916931,0.63600486,0.457699225,0.462175434,0.406998976,0.454932541,0.461320671,0.603411843,0.450456332,0.7718091,0.635150098,0.368017828,0.591692741,0.360774935,0.52288526,0.264806605,0.405188252,0.279292391,0.363541619,0.391557229,0.416052592,0.366207104,0.461320671,0.234024311,0.459509948,0.148920321
_im0703.jpg,0.423778668,0.346221227,0.585136527,0.244077261,0.536285065,0.475011444,0.475590825,0.509059433,0.382328943,0.303291154,0.274263588,0.131570864,0.565892012,0.3610247,0.639909378,0.51053978,0.709485702,0.614164093,0.589577569,0.714827711,0.534804718,0.565312631,0.537765413,0.42171894,0.651752157,0.689661806,0.722808828,0.711867016
_im0704.jpg,0.703605784,0.75519664,0.555104026,0.684959322,0.520988757,0.538464345,0.49490061,0.51638976,0.37449378,0.610708444,0.292215779,0.767237323,0.480853147,0.349826977,0.510954855,0.351833758,0.557110806,0.323738831,0.599253197,0.325745611,0.549083684,0.385949026,0.45275822,0.363874441,0.565137928,0.309691367,0.587212514,0.227413366
_im0705.jpg,0.242950621,0.571129861,0.392412132,0.543498321,0.509218187,0.46311566,0.550665497,0.50330699,0.593368786,0.65528046,0.579553016,0.812277845,0.582064975,0.382732998,0.617232389,0.363893312,0.672495469,0.362637333,0.672495469,0.402828664,0.618488368,0.427948245,0.578297037,0.527170593,0.716454736,0.365149291,0.747854214,0.288534567
_im0706.jpg,0.431719181,0.819742732,0.442564197,0.635377458,0.453409213,0.490325368,0.538813715,0.502526011,0.574060017,0.65706749,0.616084455,0.807542089,0.3774941,0.486258487,0.411384775,0.391364596,0.437141689,0.293759451,0.561859374,0.296470705,0.59981693,0.411699001,0.616084455,0.49845913,0.498144904,0.273425046,0.488655515,0.177175528
_im0707.jpg,0.340437254,0.546788854,0.436884815,0.462990154,0.530170161,0.344407087,0.552305667,0.382353668,0.474831396,0.496193412,0.389451588,0.548369961,0.405262664,0.483544552,0.481155827,0.477220121,0.561792312,0.527815563,0.655077658,0.548369961,0.558630097,0.486706767,0.471669181,0.496193412,0.610806646,0.565762145,0.602901109,0.647979737
_im0708.jpg,0.537310656,0.796354336,0.505371974,0.656832723,0.481838208,0.51731111,0.552439506,0.525716026,0.560844423,0.668599606,0.500329024,0.62489404,0.402831993,0.470243578,0.392746093,0.411409162,0.449899525,0.334083931,0.577654255,0.322317048,0.601188022,0.401323263,0.597826055,0.476967511,0.50873394,0.285335415,0.498648041,0.201286251
_im0709.jpg,0.605583653,0.746955553,0.490545595,0.643232714,0.501860814,0.501792479,0.528262991,0.505564219,0.464143418,0.663977281,0.469801028,0.805417516,0.386822757,0.430129427,0.433969501,0.40372725,0.473572767,0.301890281,0.549007559,0.3132055,0.603697783,0.415042469,0.564094517,0.503678349,0.516947772,0.279259843,0.53957821,0.186852223
_im0710.jpg,0.562371097,0.131470278,0.568119588,0.401649353,0.562371097,0.539613135,0.467520996,0.53673889,0.477580855,0.391589494,0.453149769,0.163086979,0.523568783,0.858654383,0.606921902,0.786798246,0.609796147,0.63158899,0.45889826,0.624403377,0.381293632,0.617217763,0.444527032,0.694822391,0.523568783,0.666079936,0.517820292,0.725001969
_im0711.jpg,0.307145574,0.609177632,0.451098835,0.72187247,0.453566605,0.548305968,0.463437685,0.564757769,0.618907207,0.641258645,0.688004772,0.815647737,0.669085201,0.57216108,0.567906623,0.469337322,0.5201964,0.361578024,0.371307599,0.30481931,0.356500978,0.362400614,0.440405164,0.350061763,0.52595453,0.322916291,0.553922592,0.246415415
_im0712.jpg,0.395222714,0.800123844,0.458233498,0.662287755,0.47004802,0.499509897,0.533058803,0.511324419,0.556687847,0.645222334,0.540935151,0.797498395,0.485800715,0.456189983,0.425415381,0.397117374,0.479237092,0.311790271,0.598695036,0.313102995,0.588193239,0.412870069,0.598695036,0.431248215,0.550124224,0.271095806,0.550124224,0.194957776
_im0713.jpg,0.460344375,0.290823853,0.380456103,0.417875081,0.516169915,0.481400695,0.46708194,0.50161339,0.328480601,0.421725118,0.407406364,0.301411455,0.600870734,0.495838334,0.607608299,0.574764097,0.60568328,0.656577388,0.585470585,0.679677611,0.558520324,0.617114506,0.529645045,0.545888818,0.60568328,0.706627871,0.680759005,0.696040269
_im0714.jpg,0.373687447,0.855516889,0.385045117,0.659597077,0.527962467,0.499643222,0.619770301,0.519519145,0.508086544,0.653918242,0.605573214,0.842266273,0.519444215,0.40878186,0.497675346,0.436229563,0.449405248,0.309402246,0.592322598,0.28479396,0.7058993,0.365244124,0.688862795,0.398370663,0.506193599,0.270596873,0.509979489,0.182574929
_im0715.jpg,0.536294768,0.790845026,0.54379892,0.627254517,0.507778991,0.51469224,0.471759062,0.501184766,0.455249928,0.609244552,0.372704258,0.732312642,0.408724187,0.340595918,0.468757401,0.327088444,0.521286464,0.30907848,0.527289785,0.297071837,0.54529975,0.295571007,0.596327982,0.289567685,0.552803902,0.283564364,0.569313036,0.202519524
_im0716.jpg,0.524691166,0.805184537,0.532570158,0.642352042,0.535196488,0.503156521,0.480043546,0.490024868,0.45378024,0.63447305,0.440648588,0.794679215,0.529943827,0.445377249,0.598228422,0.411234951,0.592975761,0.300929067,0.464285563,0.279918422,0.45115391,0.384971645,0.398627298,0.479519546,0.522064835,0.253655117,0.524691166,0.185370522
_im0717.jpg,0.554387639,0.76747436,0.519399522,0.633353248,0.61464495,0.516726193,0.567994128,0.493400783,0.478580053,0.61585919,0.505793033,0.769418145,0.416378958,0.499232135,0.492186543,0.438974824,0.529118444,0.347616965,0.51356817,0.314572633,0.554387639,0.396211571,0.498017896,0.470075372,0.501905464,0.291247222,0.501905464,0.225158558
_im0718.jpg,0.596661685,0.830990232,0.565425543,0.692830376,0.577439444,0.555871911,0.49934909,0.557073301,0.501751871,0.704844277,0.4981477,0.876643053,0.599064465,0.123371495,0.599064465,0.213475748,0.601467245,0.311989732,0.49694631,0.361246724,0.445286539,0.428524566,0.396029547,0.382871745,0.552210253,0.305982782,0.582245004,0.248316059
_im0719.jpg,0.670970085,0.783692592,0.592927172,0.639168678,0.514884259,0.506206678,0.439731824,0.509097156,0.367469867,0.647840113,0.318331736,0.792364026,0.491760433,0.445506634,0.56402239,0.410820895,0.514884259,0.306763677,0.381922258,0.321216068,0.373250824,0.431054243,0.416607998,0.448397112,0.451293737,0.269187459,0.442622302,0.196925503
_im0720.jpg,0.30561206,0.780314168,0.40598854,0.62518688,0.462564374,0.488309862,0.542865558,0.513860239,0.599441392,0.650737257,0.500889939,0.765713952,0.303787033,0.415308786,0.396863405,0.333182575,0.499064912,0.29485701,0.643242038,0.316757333,0.68886771,0.417133813,0.597616365,0.47188462,0.584841177,0.303982145,0.617691661,0.212730799
_im0721.jpg,0.309260219,0.688303425,0.440009551,0.699743992,0.507018583,0.53957606,0.552780849,0.547747894,0.549512116,0.699743992,0.490674917,0.820687124,0.404053485,0.243755698,0.335410086,0.304227264,0.420397151,0.366333196,0.526630983,0.32547403,0.601811849,0.276443031,0.660649048,0.181649765,0.46452505,0.332011497,0.417128418,0.274808664
_im0722.jpg,0.470466291,0.778540941,0.453610169,0.622621806,0.451503153,0.500414916,0.512606598,0.487772825,0.527355705,0.639477929,0.527355705,0.795397064,0.39882777,0.491986855,0.419897923,0.382422057,0.447289122,0.283392337,0.569496012,0.312890551,0.569496012,0.42666938,0.590566165,0.534127162,0.499964506,0.27707129,0.544211828,0.199111723
_im0723.jpg,0.120206043,0.584448356,0.306585323,0.565978337,0.482890046,0.555903781,0.533262825,0.557582874,0.701172085,0.569336522,0.864044068,0.592843819,0.677664789,0.545829226,0.553411936,0.527359207,0.590351973,0.396389984,0.699492993,0.463553688,0.778410345,0.545829226,0.870760439,0.525680115,0.649120215,0.438367299,0.711246641,0.414860002
_im0724.jpg,0.51833561,0.796853696,0.520449467,0.646769803,0.516221752,0.494572051,0.450692165,0.494572051,0.45491988,0.657339091,0.480286172,0.809536842,0.670533361,0.344488157,0.602889916,0.361399019,0.531018755,0.295869431,0.393618008,0.304324862,0.378821004,0.390993026,0.317519132,0.464978044,0.476058456,0.253592278,0.484513887,0.181721118
_im0725.jpg,0.471102569,0.675825678,0.529993821,0.610139282,0.545849158,0.553513078,0.416741414,0.528597549,0.348789969,0.619199475,0.235537562,0.69847616,0.545849158,0.582958704,0.652306421,0.544452885,0.76329378,0.426670382,0.51866858,0.394959708,0.437126847,0.5263325,0.466572473,0.596548993,0.670426806,0.4040199,0.724787962,0.293032541
_im0726.jpg,0.3918417,0.850589712,0.430916264,0.636609958,0.445801812,0.454261994,0.533254407,0.443097833,0.605821454,0.623585104,0.615124922,0.841286245,0.445801812,0.459844074,0.380677539,0.398441188,0.397423781,0.271914029,0.553722036,0.275635416,0.581632439,0.374252173,0.615124922,0.471008235,0.481154989,0.236560852,0.468130134,0.13980479
_im0727.jpg,0.595202805,0.845131704,0.557147564,0.685991608,0.462586058,0.553374861,0.542156106,0.546455726,0.483343462,0.66984696,0.419918061,0.690604364,0.429143574,0.462272921,0.372637308,0.396541143,0.439522276,0.350413578,0.577904968,0.343494444,0.622879343,0.431136816,0.584824103,0.427677248,0.513326378,0.326196607,0.516785945,0.240860614
_im0728.jpg,0.457716132,0.801571319,0.49671944,0.651129991,0.477774976,0.509603705,0.534608366,0.510718085,0.571382913,0.64110057,0.541294648,0.764796772,0.478889356,0.477286679,0.414255304,0.413767007,0.454372992,0.327959732,0.565811012,0.304557747,0.564696632,0.37587808,0.584755475,0.441626513,0.517892663,0.277812622,0.526807705,0.195348487
_im0729.jpg,0.415007757,0.78617836,0.376007042,0.645342443,0.438841528,0.513173351,0.527676491,0.515340058,0.536343316,0.643175736,0.616511454,0.794845185,0.373840335,0.541340535,0.391173987,0.424338388,0.382507161,0.3268366,0.501676014,0.307336242,0.538510023,0.398337911,0.48000895,0.4958397,0.410674344,0.285669178,0.415007757,0.196834215
_im0730.jpg,0.422633215,0.811919487,0.454799254,0.644134473,0.445236378,0.506776793,0.486965293,0.508515498,0.547819961,0.640657064,0.564337657,0.814527545,0.450452492,0.359856237,0.40263811,0.419841553,0.416547748,0.304217683,0.503482989,0.319866026,0.505221694,0.429404429,0.591287582,0.363333646,0.461754073,0.278137111,0.468708893,0.189463165
_im0731.jpg,0.620116875,0.790668365,0.58444806,0.637502279,0.540386583,0.507416013,0.47534345,0.503219682,0.406103987,0.606029795,0.374631503,0.742410557,0.5089141,0.44237288,0.590742557,0.392016906,0.552975577,0.29550129,0.414496649,0.308090283,0.408202152,0.389918741,0.412398483,0.450765543,0.473245285,0.268225138,0.464852623,0.198985674
_im0732.jpg,0.396911094,0.778656316,0.517313352,0.624294448,0.504964402,0.439060206,0.44939413,0.473019817,0.575970862,0.627381685,0.631541135,0.840401064,0.62536666,0.309396236,0.56670915,0.300134524,0.538924013,0.192081216,0.421608993,0.250738726,0.359864246,0.312483473,0.427783468,0.368053746,0.517313352,0.176645029,0.548185725,0.148859893
_im0733.jpg,0.495992817,0.820409217,0.48507931,0.639245007,0.541829545,0.484273213,0.572387363,0.488638616,0.441425284,0.368590043,0.395588556,0.532292642,0.461069596,0.274733887,0.439242583,0.318387913,0.528733337,0.279099289,0.60076248,0.283464692,0.522185233,0.348945731,0.487262012,0.272551185,0.565839259,0.248541471,0.574570065,0.167781522
_im0734.jpg,0.479877599,0.815655731,0.485478513,0.657709949,0.465315222,0.490802704,0.398104251,0.503124715,0.388022605,0.639787023,0.366739131,0.814535548,0.623261004,0.382144968,0.598616981,0.332856922,0.502281256,0.285809242,0.381301508,0.311573448,0.405945531,0.373183505,0.491079427,0.440394476,0.435070285,0.244362477,0.442911565,0.17491114
_im0735.jpg,0.552194891,0.846579591,0.547111734,0.68137698,0.544570155,0.523799104,0.597943307,0.521257525,0.605568043,0.666127508,0.6106512,0.831330119,0.366659651,0.320472813,0.432740695,0.376387543,0.519154369,0.338263864,0.625900672,0.315389656,0.613192779,0.236600718,0.613192779,0.145103887,0.569985942,0.30776492,0.580152256,0.228975982
_im0736.jpg,0.492885466,0.836659353,0.470646999,0.645670159,0.465414418,0.471686851,0.530821676,0.474303141,0.555676435,0.635204997,0.596228935,0.834043063,0.414396756,0.435058786,0.394774579,0.38273298,0.411780466,0.287238382,0.55960087,0.257151043,0.583147483,0.38796556,0.477187724,0.432442496,0.477187724,0.242761447,0.477187724,0.153807575
_im0737.jpg,0.494029283,0.81367173,0.503083058,0.691445775,0.505346501,0.571483263,0.575513254,0.564692932,0.557405705,0.718607098,0.537034712,0.824988948,0.340115117,0.458311082,0.387647433,0.462837969,0.453287298,0.397198104,0.557405705,0.354192676,0.607201464,0.2568646,0.65473378,0.166326855,0.51666372,0.360983007,0.49855617,0.293079698
_im0738.jpg,0.400412995,0.799766514,0.412332504,0.646515685,0.417440865,0.50177879,0.456604966,0.505184364,0.495769067,0.641407324,0.519608085,0.784441431,0.378276764,0.517103873,0.37487119,0.414936653,0.40892693,0.31447222,0.465118901,0.294038776,0.540041529,0.321283368,0.620072518,0.26338861,0.451496605,0.278713693,0.471930049,0.188465982
_im0739.jpg,0.452863682,0.749992764,0.487489211,0.613221922,0.518652188,0.445288105,0.596559629,0.45740704,0.549815164,0.642653622,0.632916435,0.841750417,0.362837305,0.431437893,0.423431982,0.391618534,0.432088364,0.286010669,0.534233676,0.292935775,0.613872394,0.391618534,0.5325024,0.48164491,0.454594958,0.253116416,0.461520064,0.149239828
_im0740.jpg,0.37521291,0.732127299,0.431787398,0.666713046,0.481290075,0.512901156,0.553776139,0.511133204,0.582063383,0.641961708,0.574991572,0.788701787,0.539632517,0.504061392,0.483058028,0.447486904,0.484825981,0.337873833,0.573223619,0.323730211,0.557312044,0.413895802,0.617422438,0.484613912,0.544936375,0.306050683,0.530792753,0.205277376
_im0741.jpg,0.440997889,0.799836052,0.435614443,0.649099555,0.513674415,0.50912995,0.570200601,0.503746504,0.43292272,0.501054781,0.500215799,0.624874046,0.430230997,0.369160346,0.419464104,0.420303086,0.462531675,0.30455899,0.551358539,0.315325883,0.548666816,0.422994809,0.459839951,0.377235515,0.500215799,0.280333482,0.505599245,0.191506617
_im0742.jpg,0.421268412,0.813116398,0.443866937,0.645039864,0.448104161,0.491087408,0.520136961,0.491087408,0.515899738,0.654926719,0.520136961,0.814528806,0.390195439,0.492499815,0.404319518,0.393631266,0.419856004,0.29899994,0.54697271,0.293350308,0.57380846,0.396456082,0.603469025,0.481200553,0.486239173,0.266514559,0.486239173,0.176120457
_im0743.jpg,0.393098613,0.797088591,0.434585274,0.636327779,0.468293186,0.504089046,0.491629433,0.509274879,0.517558596,0.651885277,0.603124835,0.786716925,0.481257768,0.447044887,0.522744429,0.358885732,0.452735688,0.29665574,0.489036517,0.319991987,0.56423109,0.356292816,0.540894843,0.447044887,0.447549855,0.283691159,0.413841943,0.192939088
_im0744.jpg,0.350262863,0.791306618,0.374915122,0.63282781,0.406610883,0.484914256,0.477045909,0.484914256,0.529872178,0.643393064,0.547480935,0.777219613,0.455915401,0.3299572,0.360828117,0.263043926,0.455915401,0.24543517,0.568611442,0.284174434,0.642568219,0.347565957,0.582698447,0.351087708,0.512263422,0.266565677,0.547480935,0.199652403
_im0745.jpg,0.563216593,0.774377405,0.548927535,0.631486832,0.546329525,0.510679347,0.612578791,0.509380342,0.632063869,0.61849678,0.66973502,0.754892327,0.324199633,0.335313643,0.409933977,0.330117622,0.495668321,0.311931549,0.612578791,0.308034534,0.584000676,0.382077831,0.522947431,0.37688181,0.568412614,0.28465244,0.573608634,0.193722075
_im0746.jpg,0.42790696,0.818122714,0.4335274,0.638268614,0.444768282,0.490263677,0.506593129,0.499631078,0.51596053,0.662623856,0.545936213,0.658876896,0.396057796,0.370360943,0.401678237,0.357246582,0.422286519,0.278560413,0.51970749,0.282307374,0.592773218,0.359120062,0.529074891,0.381601825,0.470997005,0.271066492,0.470997005,0.173645521
_im0747.jpg,0.575077686,0.818039986,0.546703178,0.647792939,0.546703178,0.500245498,0.482387627,0.504028766,0.440771682,0.66292601,0.414288808,0.829389789,0.57696932,0.494570597,0.592102391,0.401880538,0.558052981,0.301623944,0.425638611,0.318648648,0.431313513,0.42268851,0.402939005,0.528620006,0.486170895,0.273249436,0.484279261,0.190017546
_im0748.jpg,0.400179757,0.841093079,0.427138879,0.646987401,0.463533693,0.473101065,0.530931498,0.47444902,0.55115084,0.661814918,0.565978356,0.842441035,0.459489825,0.465013328,0.382656327,0.409747128,0.386700196,0.29517086,0.548454927,0.268211738,0.610460908,0.373352313,0.54036719,0.465013328,0.468925518,0.24664444,0.468925518,0.154983426
_im0749.jpg,0.441035428,0.808985198,0.463156289,0.643729357,0.481373468,0.497991924,0.524313962,0.503196832,0.552940958,0.62941586,0.558145866,0.771249612,0.494385739,0.449846521,0.403299843,0.408207254,0.43583052,0.31191645,0.536025005,0.300205406,0.552940958,0.401701119,0.593278997,0.410809709,0.496988193,0.263771048,0.491783285,0.180492514
_im0750.jpg,0.695318093,0.804467069,0.645615555,0.659877867,0.55750651,0.605656916,0.480693495,0.592101678,0.388066038,0.689247548,0.299956993,0.802207863,0.643356348,0.368440256,0.62980111,0.479141364,0.623023492,0.404587556,0.494248733,0.386513906,0.480693495,0.320996924,0.586876191,0.32325613,0.559765715,0.375217875,0.577839366,0.289368036
_im0751.jpg,0.488549244,0.768768731,0.458304213,0.679812759,0.451187735,0.509017291,0.520573394,0.500121694,0.506340438,0.651346847,0.490328363,0.799013762,0.374685598,0.526808485,0.406709749,0.420061318,0.410267987,0.315093271,0.543701946,0.315093271,0.577505216,0.411165721,0.618424964,0.521471127,0.476095407,0.293743837,0.472537168,0.192334028
_im0752.jpg,0.364541867,0.875626647,0.387782277,0.718412109,0.427427682,0.568032985,0.494414746,0.577602566,0.487579331,0.734817104,0.531325985,0.892031643,0.594211801,0.155173936,0.549098064,0.23583183,0.5381614,0.346565548,0.587376386,0.424489276,0.560034727,0.527020497,0.521756405,0.565298819,0.564135976,0.371173041,0.628388875,0.326059304
_im0753.jpg,0.491015134,0.815378056,0.478199499,0.65110491,0.456063401,0.497317285,0.527131925,0.4996474,0.54577285,0.644114564,0.510821116,0.783921496,0.397810512,0.526443729,0.401305686,0.416928299,0.408296032,0.296927348,0.542277676,0.279451482,0.566743889,0.393627143,0.579559525,0.518288325,0.475869383,0.263140673,0.459558574,0.181586629
_im0754.jpg,0.474121815,0.804675502,0.453218876,0.662755548,0.459819804,0.531837141,0.523628775,0.53843807,0.553332951,0.670456631,0.583037128,0.810176275,0.447718102,0.43282322,0.410312843,0.441624458,0.410312843,0.352511929,0.555533261,0.328308526,0.5764362,0.414120591,0.53903094,0.440524303,0.468621041,0.301904813,0.45431903,0.214992594
_im0755.jpg,0.478227011,0.811078095,0.4680393,0.646801246,0.460398516,0.50289982,0.512610537,0.510540604,0.474406619,0.653168566,0.553361384,0.7932496,0.40691303,0.435406231,0.429835381,0.398475777,0.409459958,0.306786373,0.515157465,0.32206794,0.544447136,0.416304272,0.433655773,0.451961263,0.450210804,0.28004363,0.437476165,0.185807298
_im0756.jpg,0.412063651,0.838354435,0.519873541,0.62992198,0.501905226,0.461019818,0.498311563,0.478988133,0.580965812,0.611953665,0.527060867,0.791636815,0.501905226,0.525705753,0.483936911,0.432270514,0.476749585,0.270555679,0.476749585,0.270555679,0.480343248,0.414302199,0.509092552,0.536486741,0.473155922,0.231025386,0.448000281,0.148371136
_im0757.jpg,0.456647561,0.770207783,0.459837439,0.656967132,0.45744503,0.527777095,0.523634988,0.511827707,0.540381845,0.637030398,0.549154008,0.78695464,0.438305766,0.513422646,0.40720446,0.436068117,0.423951317,0.31884012,0.541179314,0.315650243,0.565900865,0.413738975,0.58504013,0.499865667,0.490938744,0.30608061,0.479774173,0.212776694
_im0758.jpg,0.548744966,0.819179783,0.512865222,0.641891637,0.542413247,0.492040943,0.485427771,0.475156358,0.401004845,0.618675333,0.41788943,0.802295198,0.546634393,0.346411395,0.607841015,0.422392029,0.605730441,0.308421078,0.460100894,0.261988469,0.38412026,0.308421078,0.481206625,0.306310505,0.525528661,0.255656749,0.512865222,0.175454969
_im0759.jpg,0.156919525,0.596768033,0.31299487,0.471229168,0.445319619,0.349083246,0.557286715,0.350214227,0.676039695,0.457657399,0.83324602,0.583196264,0.470201196,0.640876283,0.423830985,0.627304514,0.426092946,0.50289663,0.551631811,0.484800937,0.561810638,0.62164961,0.51996435,0.635221379,0.489427869,0.508551534,0.478118061,0.54813586
_im0760.jpg,0.36570043,0.801219728,0.406398212,0.632167401,0.431443001,0.47250687,0.506577369,0.49442106,0.556666947,0.644689795,0.625540117,0.835656313,0.437704198,0.49442106,0.362569831,0.384850108,0.403267613,0.294062747,0.541013954,0.303454543,0.509707967,0.394241904,0.522230362,0.500682258,0.478401981,0.250234366,0.484663178,0.159447005
_im0761.jpg,0.552869063,0.828395318,0.530623134,0.667112328,0.521353996,0.479875754,0.595507095,0.487291064,0.60663006,0.633743434,0.623314507,0.761657529,0.360071006,0.346400176,0.374901626,0.296346834,0.476862137,0.287077697,0.619606852,0.311177454,0.634437472,0.402015,0.58438413,0.452068342,0.55472289,0.268539422,0.563992028,0.164725083
_im0762.jpg,0.494597144,0.790622387,0.526464374,0.650207405,0.478663529,0.501825615,0.495592995,0.497842211,0.464721615,0.651203256,0.428870982,0.787634835,0.475675976,0.532696994,0.452771404,0.457012323,0.462729914,0.318589043,0.48065523,0.319584894,0.475675976,0.44307041,0.494597144,0.572531032,0.495592995,0.290705216,0.561319156,0.207053738
_im0763.jpg,0.484954156,0.82011569,0.449344863,0.626586925,0.508177608,0.484149753,0.560817432,0.484149753,0.523659909,0.657551527,0.523659909,0.779861706,0.446248403,0.476408603,0.526756369,0.408286477,0.53449752,0.307651519,0.53140106,0.259656385,0.53604575,0.377321875,0.430766102,0.369580724,0.500436457,0.239529394,0.523659909,0.169859038
_im0764.jpg,0.352971873,0.755233675,0.495035712,0.699600284,0.557623278,0.546608457,0.57550544,0.526739388,0.61027631,0.687678843,0.644053726,0.84663139,0.579479253,0.447263114,0.486094631,0.432361313,0.54371493,0.32109453,0.569544719,0.333015971,0.514904781,0.426400593,0.542721477,0.54164119,0.565570905,0.302218915,0.5784858,0.229696815
_im0765.jpg,0.277870096,0.663810414,0.393270016,0.609586355,0.506584395,0.59429239,0.57749278,0.551886395,0.720699909,0.614452617,0.669256571,0.578998425,0.28899298,0.59290203,0.31958091,0.487234633,0.332094155,0.424668411,0.444713354,0.379481696,0.506584395,0.471245487,0.423857946,0.553971936,0.383537492,0.405898545,0.326532713,0.332209439
_im0766.jpg,0.268829512,0.510426836,0.33603227,0.586029939,0.382234166,0.422223216,0.462037441,0.422223216,0.449436924,0.556628732,0.33603227,0.510426836,0.525040027,0.594430283,0.445236752,0.510426836,0.516639682,0.426423388,0.642644853,0.430623561,0.659445543,0.502026491,0.722448129,0.611230973,0.60064313,0.439023905,0.680446405,0.380221492
_im0767.jpg,0.432065526,0.782721888,0.392314063,0.621728465,0.483742426,0.518374664,0.555295059,0.51638709,0.525481462,0.645579343,0.599021667,0.756883437,0.432065526,0.468685336,0.42212766,0.407070569,0.440015818,0.303716767,0.547344766,0.329555218,0.561257778,0.440859312,0.467841841,0.480610775,0.48573,0.285828609,0.51753117,0.206325685
_im0768.jpg,0.422857966,0.763416119,0.536615298,0.65420908,0.494145894,0.51011646,0.480495015,0.507082931,0.532065005,0.651175551,0.474427957,0.795268171,0.565433822,0.466130292,0.501729716,0.41759383,0.518414125,0.311420321,0.509313539,0.317487378,0.49262913,0.413043537,0.568467351,0.441862061,0.529031476,0.281085032,0.532065005,0.19462946
_im0769.jpg,0.843732805,0.249555033,0.687183486,0.344540013,0.555259903,0.4201762,0.484900659,0.407863333,0.37584383,0.349816956,0.236884322,0.260108919,0.616824242,0.749105668,0.616824242,0.654120688,0.590439525,0.587279406,0.490177602,0.587279406,0.460274923,0.645325783,0.456756961,0.731515857,0.541188055,0.627735971,0.539429073,0.671710499
_im0770.jpg,0.574455049,0.795799897,0.561818711,0.632931542,0.561818711,0.503760088,0.481788571,0.509376238,0.493020871,0.65118403,0.509869322,0.80001201,0.494424909,0.391437084,0.577263124,0.394245159,0.577263124,0.283326193,0.435455332,0.314215019,0.429839182,0.412497647,0.421414957,0.530436801,0.488808759,0.248225255,0.47055627,0.199083941
_im0771.jpg,0.373010329,0.84829142,0.443114563,0.651999567,0.496861141,0.465054944,0.557618144,0.46972856,0.543597297,0.687051684,0.464145833,0.845954613,0.543597297,0.418318789,0.422083292,0.418318789,0.464145833,0.299141592,0.590333453,0.275773514,0.623048762,0.38560348,0.6043543,0.399624326,0.52957645,0.261752667,0.524902835,0.149585893
_im0772.jpg,0.521565259,0.801836629,0.541197973,0.630050385,0.554286449,0.497529569,0.495388308,0.497529569,0.454486821,0.61368979,0.39722474,0.752754845,0.593551876,0.129416189,0.554286449,0.225943698,0.508476784,0.2782976,0.425037751,0.343739979,0.441398345,0.428815071,0.485571951,0.396093882,0.459395,0.268481244,0.42667381,0.206310984
_im0773.jpg,0.460892516,0.825863282,0.455242161,0.639401589,0.44017455,0.469890959,0.545647831,0.468007507,0.547531282,0.643168492,0.551298185,0.814562574,0.523046414,0.383252192,0.411922778,0.358767323,0.404388972,0.277778911,0.568249248,0.268361654,0.585200311,0.34181626,0.477843579,0.351233518,0.485377385,0.245760237,0.451475259,0.162888373
_im0774.jpg,0.390389007,0.788853964,0.407368429,0.657263439,0.424347852,0.50020378,0.509244965,0.521428058,0.479530975,0.653018583,0.488020686,0.797343675,0.356430161,0.504448635,0.364919873,0.411061811,0.41585814,0.309185275,0.555938377,0.296450709,0.632345779,0.368613255,0.585652366,0.445020656,0.47528612,0.27522643,0.454061841,0.190329317
_im0775.jpg,0.326608888,0.732565321,0.421250014,0.59677588,0.499431814,0.485675427,0.563211703,0.500077338,0.507661477,0.660555769,0.435651925,0.808689705,0.404790688,0.419838122,0.46239833,0.360173065,0.528235635,0.288163512,0.655795414,0.319024749,0.668139908,0.432182617,0.63316384,0.535053406,0.583785861,0.279933849,0.60847485,0.187350139
